2013-01-07 23:18:38,405Z pid:977 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
  File "/usr/local/lib/python2.6/dist-packages/tornado/httpserver.py", line 268, in _on_headers
    self.request_callback(self._request)
  File "/usr/local/lib/python2.6/dist-packages/tornado/web.py", line 1395, in __call__
    handler = spec.handler_class(self, request, **spec.kwargs)
TypeError: __init__() takes exactly 1 argument (3 given)
2013-01-13 16:28:02,691Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:28:03,449Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:28:11,487Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 38.40ms
2013-01-13 16:28:11,550Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 16.70ms
2013-01-13 16:28:11,589Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 2.32ms
2013-01-13 16:28:11,592Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.58ms
2013-01-13 16:28:11,595Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.58ms
2013-01-13 16:28:11,679Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 3.98ms
2013-01-13 16:28:11,705Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.60ms
2013-01-13 16:28:11,709Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.43ms
2013-01-13 16:28:27,849Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.89ms
2013-01-13 16:28:27,851Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.46ms
2013-01-13 16:28:28,028Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.92ms
2013-01-13 16:28:28,032Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.55ms
2013-01-13 16:28:28,039Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.68ms
2013-01-13 16:28:34,757Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.93ms
2013-01-13 16:29:07,435Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 29.70ms
2013-01-13 16:29:07,615Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 2.16ms
2013-01-13 16:29:07,621Z pid:1879 module:web 304 GET /static/codemirror-2.36/mode/hal/hal.js (192.168.1.199) 1.61ms
2013-01-13 16:29:07,624Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.js (192.168.1.199) 1.61ms
2013-01-13 16:29:07,626Z pid:1879 module:web 304 GET /static/codemirror-2.36/theme/neat.css (192.168.1.199) 1.43ms
2013-01-13 16:29:07,629Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.css (192.168.1.199) 1.58ms
2013-01-13 16:29:07,638Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.44ms
2013-01-13 16:29:07,683Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.css (192.168.1.199) 1.61ms
2013-01-13 16:29:07,741Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.js (192.168.1.199) 2.03ms
2013-01-13 16:29:07,760Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.59ms
2013-01-13 16:29:07,817Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.91ms
2013-01-13 16:29:07,819Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.66ms
2013-01-13 16:29:30,579Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 29.37ms
2013-01-13 16:29:30,662Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 7.17ms
2013-01-13 16:29:30,668Z pid:1879 module:web 304 GET /static/codemirror-2.36/mode/hal/hal.js (192.168.1.199) 1.97ms
2013-01-13 16:29:30,670Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.css (192.168.1.199) 1.77ms
2013-01-13 16:29:30,673Z pid:1879 module:web 304 GET /static/codemirror-2.36/theme/neat.css (192.168.1.199) 1.55ms
2013-01-13 16:29:30,676Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.js (192.168.1.199) 1.65ms
2013-01-13 16:29:30,678Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.js (192.168.1.199) 1.66ms
2013-01-13 16:29:30,689Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.css (192.168.1.199) 9.67ms
2013-01-13 16:29:30,698Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 4.90ms
2013-01-13 16:29:30,773Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.93ms
2013-01-13 16:29:30,783Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.60ms
2013-01-13 16:29:30,786Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.61ms
2013-01-13 16:29:42,523Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 2.02ms
2013-01-13 16:30:42,150Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.47ms
2013-01-13 16:30:48,799Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.71ms
2013-01-13 16:30:58,776Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 44.35ms
2013-01-13 16:31:25,120Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.67ms
2013-01-13 16:31:25,152Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.67ms
2013-01-13 16:31:25,158Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 4.46ms
2013-01-13 16:31:25,188Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.87ms
2013-01-13 16:31:25,270Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.92ms
2013-01-13 16:31:25,273Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.57ms
2013-01-13 16:31:28,919Z pid:1879 module:web 200 GET /static/halgraph.svg (192.168.1.199) 6.20ms
2013-01-13 16:31:38,455Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:31:39,261Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:31:40,395Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 34.59ms
2013-01-13 16:31:42,099Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.52ms
2013-01-13 16:31:49,083Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 42.01ms
2013-01-13 16:32:22,841Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.02ms
2013-01-13 16:32:27,281Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.88ms
2013-01-13 16:32:29,523Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.30ms
2013-01-13 16:32:32,264Z pid:1879 module:web 200 GET /LinuxCNCCommands.html (192.168.1.199) 28.52ms
2013-01-13 16:32:38,456Z pid:1879 module:web 304 GET /LinuxCNCCommands.html (192.168.1.199) 24.99ms
2013-01-13 16:32:40,884Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.90ms
2013-01-13 16:32:41,953Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 29.71ms
2013-01-13 16:32:42,812Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.40ms
2013-01-13 16:32:57,142Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.44ms
2013-01-13 16:34:22,775Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:34:23,582Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:34:24,320Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 34.06ms
2013-01-13 16:34:25,931Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.15ms
2013-01-13 16:34:31,305Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.52ms
2013-01-13 16:34:40,812Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.20ms
2013-01-13 16:34:40,895Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 16.51ms
2013-01-13 16:34:40,938Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.61ms
2013-01-13 16:34:40,941Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.55ms
2013-01-13 16:34:40,948Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 5.07ms
2013-01-13 16:34:41,029Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 3.77ms
2013-01-13 16:34:41,057Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.43ms
2013-01-13 16:34:41,061Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.57ms
2013-01-13 16:34:41,143Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.61ms
2013-01-13 16:34:41,146Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.65ms
2013-01-13 16:34:41,311Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 2.06ms
2013-01-13 16:34:41,315Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.62ms
2013-01-13 16:34:41,332Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.58ms
2013-01-13 16:34:45,820Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.50ms
2013-01-13 16:34:49,761Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.95ms
2013-01-13 16:34:56,113Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.88ms
2013-01-13 16:35:00,552Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.36ms
2013-01-13 16:35:06,320Z pid:1879 module:web 200 GET /LinuxCNCKeepalive.html (192.168.1.199) 24.01ms
2013-01-13 16:35:10,176Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.57ms
2013-01-13 16:35:15,654Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.67ms
2013-01-13 16:35:22,508Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.61ms
2013-01-13 16:35:23,255Z pid:1879 module:web 304 GET /LinuxCNCHALGraph.html (192.168.1.199) 28.09ms
2013-01-13 16:35:23,891Z pid:1879 module:web 304 GET /LinuxCNCSystem.html (192.168.1.199) 24.77ms
2013-01-13 16:35:25,077Z pid:1879 module:web 304 GET /LinuxCNCCommands.html (192.168.1.199) 27.84ms
2013-01-13 16:35:26,285Z pid:1879 module:web 304 GET /LinuxCNCKeepalive.html (192.168.1.199) 27.81ms
2013-01-13 16:35:27,965Z pid:1879 module:web 304 GET /LinuxCNCWebServerDoc.html (192.168.1.199) 55.00ms
2013-01-13 16:35:29,309Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 29.43ms
2013-01-13 16:35:32,963Z pid:1879 module:web 304 GET /LinuxCNCWebServerDoc.html (192.168.1.199) 40.02ms
2013-01-13 16:35:34,208Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.18ms
2013-01-13 16:39:26,591Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:39:27,398Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:39:31,304Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 39.50ms
2013-01-13 16:39:32,884Z pid:1879 module:web 200 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.66ms
2013-01-13 16:39:34,561Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.15ms
2013-01-13 16:40:06,902Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:40:07,708Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:40:10,331Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 34.91ms
2013-01-13 16:40:12,775Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.78ms
2013-01-13 16:40:12,831Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 20.52ms
2013-01-13 16:40:12,889Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.88ms
2013-01-13 16:40:12,891Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.45ms
2013-01-13 16:40:12,898Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 4.63ms
2013-01-13 16:40:12,969Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.90ms
2013-01-13 16:40:12,998Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.56ms
2013-01-13 16:40:13,002Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 2.28ms
2013-01-13 16:40:13,069Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.91ms
2013-01-13 16:40:13,071Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.58ms
2013-01-13 16:40:13,226Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.90ms
2013-01-13 16:40:13,229Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.58ms
2013-01-13 16:40:13,256Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 5.81ms
2013-01-13 16:40:17,682Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 29.72ms
2013-01-13 16:41:57,715Z pid:1879 module:autoreload LinuxCNCWebSktSvr.py modified; restarting server
2013-01-13 16:41:58,525Z pid:1879 module:LinuxCNCWebSktSvr Starting linuxcnc http server...
2013-01-13 16:41:59,440Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 35.47ms
2013-01-13 16:41:59,529Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 17.24ms
2013-01-13 16:41:59,540Z pid:1879 module:web 304 GET /static/codemirror-2.36/mode/hal/hal.js (192.168.1.199) 1.63ms
2013-01-13 16:41:59,604Z pid:1879 module:web 200 GET /static/linuxcncclient.js (192.168.1.199) 5.33ms
2013-01-13 16:41:59,608Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.css (192.168.1.199) 1.46ms
2013-01-13 16:41:59,611Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/util/dialog.js (192.168.1.199) 1.68ms
2013-01-13 16:41:59,614Z pid:1879 module:web 304 GET /static/codemirror-2.36/theme/neat.css (192.168.1.199) 1.61ms
2013-01-13 16:41:59,616Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.css (192.168.1.199) 1.43ms
2013-01-13 16:41:59,619Z pid:1879 module:web 304 GET /static/codemirror-2.36/lib/codemirror.js (192.168.1.199) 1.61ms
2013-01-13 16:41:59,698Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.75ms
2013-01-13 16:41:59,744Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.45ms
2013-01-13 16:41:59,747Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.59ms
2013-01-13 16:42:02,612Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 29.97ms
2013-01-13 16:42:05,507Z pid:1879 module:web 200 GET /LinuxCNCStatus.html (192.168.1.199) 25.01ms
2013-01-13 16:42:08,892Z pid:1879 module:web 200 GET /LinuxCNCKeepalive.html (192.168.1.199) 24.20ms
2013-01-13 16:42:12,564Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 24.71ms
2013-01-13 16:42:20,716Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.74ms
2013-01-13 16:42:26,015Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.96ms
2013-01-13 16:42:27,115Z pid:1879 module:web 200 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.83ms
2013-01-13 16:42:28,268Z pid:1879 module:web 200 GET /LinuxCNCSystem.html (192.168.1.199) 28.21ms
2013-01-13 16:42:28,952Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 24.69ms
2013-01-13 16:42:29,964Z pid:1879 module:web 200 GET /LinuxCNCCommands.html (192.168.1.199) 23.82ms
2013-01-13 16:42:30,781Z pid:1879 module:web 304 GET /LinuxCNCKeepalive.html (192.168.1.199) 27.96ms
2013-01-13 16:42:31,768Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.64ms
2013-01-13 16:42:44,903Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 24.84ms
2013-01-13 16:42:45,668Z pid:1879 module:web 304 GET /LinuxCNCSystem.html (192.168.1.199) 24.15ms
2013-01-13 16:42:46,174Z pid:1879 module:web 304 GET /LinuxCNCStatus.html (192.168.1.199) 24.96ms
2013-01-13 16:42:47,687Z pid:1879 module:web 304 GET /LinuxCNCCommands.html (192.168.1.199) 23.71ms
2013-01-13 16:42:48,646Z pid:1879 module:web 304 GET /LinuxCNCKeepalive.html (192.168.1.199) 23.83ms
2013-01-13 16:42:49,514Z pid:1879 module:web 200 GET /LinuxCNCWebServerDoc.html (192.168.1.199) 37.66ms
2013-01-13 16:42:50,325Z pid:1879 module:web 200 GET /LinuxCNCSandbox.html (192.168.1.199) 46.16ms
2013-01-13 16:42:51,321Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.88ms
2013-01-13 16:43:21,981Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 30.53ms
2013-01-13 16:43:22,002Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.69ms
2013-01-13 16:43:22,006Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.47ms
2013-01-13 16:43:22,009Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.57ms
2013-01-13 16:43:22,011Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.65ms
2013-01-13 16:43:22,035Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.69ms
2013-01-13 16:43:22,066Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.69ms
2013-01-13 16:43:22,069Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.57ms
2013-01-13 16:43:22,119Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.74ms
2013-01-13 16:43:22,122Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.43ms
2013-01-13 16:43:22,226Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.96ms
2013-01-13 16:43:22,230Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.62ms
2013-01-13 16:43:22,233Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.60ms
2013-01-13 16:43:24,372Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 26.01ms
2013-01-13 16:43:24,407Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 5.23ms
2013-01-13 16:43:24,414Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 5.96ms
2013-01-13 16:43:24,420Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 3.67ms
2013-01-13 16:43:24,426Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 3.68ms
2013-01-13 16:43:24,444Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.43ms
2013-01-13 16:43:24,480Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.94ms
2013-01-13 16:43:24,483Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.63ms
2013-01-13 16:43:24,540Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.67ms
2013-01-13 16:43:24,543Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.61ms
2013-01-13 16:43:24,633Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.76ms
2013-01-13 16:43:24,636Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.73ms
2013-01-13 16:43:24,643Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.65ms
2013-01-13 16:43:43,963Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 25.84ms
2013-01-13 16:43:43,978Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.54ms
2013-01-13 16:43:43,981Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.45ms
2013-01-13 16:43:43,989Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 6.34ms
2013-01-13 16:43:43,992Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.45ms
2013-01-13 16:43:44,170Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.91ms
2013-01-13 16:43:44,175Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.68ms
2013-01-13 16:43:44,178Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.60ms
2013-01-13 16:43:44,249Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.92ms
2013-01-13 16:43:44,252Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.47ms
2013-01-13 16:43:44,358Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.95ms
2013-01-13 16:43:44,361Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.70ms
2013-01-13 16:43:44,365Z pid:1879 module:web 304 GET /static/menu3.gif (192.168.1.199) 1.69ms
2013-01-13 16:43:45,186Z pid:1879 module:web 200 GET /LinuxCNCHALSetup.html (192.168.1.199) 26.47ms
2013-01-13 16:43:45,895Z pid:1879 module:web 200 GET /LinuxCNCHALGraph.html (192.168.1.199) 24.07ms
2013-01-13 16:43:46,841Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.51ms
2013-01-13 16:43:48,401Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.15ms
2013-01-13 16:43:48,993Z pid:1879 module:web 200 GET /LinuxCNCSystem.html (192.168.1.199) 24.45ms
2013-01-13 16:43:49,667Z pid:1879 module:web 200 GET /LinuxCNCCommands.html (192.168.1.199) 24.10ms
2013-01-13 16:43:50,483Z pid:1879 module:web 200 GET /LinuxCNCKeepalive.html (192.168.1.199) 50.88ms
2013-01-13 16:44:27,477Z pid:1879 module:web 200 GET /LinuxCNCKeepalive.html (192.168.1.199) 24.65ms
2013-01-13 16:44:27,502Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.90ms
2013-01-13 16:44:27,510Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 6.68ms
2013-01-13 16:44:27,518Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.43ms
2013-01-13 16:44:27,523Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.60ms
2013-01-13 16:44:27,527Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.59ms
2013-01-13 16:44:28,613Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 25.11ms
2013-01-13 16:44:30,596Z pid:1879 module:web 200 GET /LinuxCNCHALSetup.html (192.168.1.199) 25.49ms
2013-01-13 16:44:31,602Z pid:1879 module:web 200 GET /LinuxCNCHALGraph.html (192.168.1.199) 23.83ms
2013-01-13 16:44:32,829Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.02ms
2013-01-13 16:44:35,946Z pid:1879 module:web 304 GET /LinuxCNCHALSetup.html (192.168.1.199) 26.04ms
2013-01-13 16:44:39,411Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 24.80ms
2013-01-13 16:44:41,515Z pid:1879 module:web 304 GET /LinuxCNCConfig.html (192.168.1.199) 25.03ms
2013-01-13 16:45:11,082Z pid:1879 module:web 200 GET /LinuxCNCConfig.html (192.168.1.199) 25.77ms
2013-01-13 16:45:11,105Z pid:1879 module:web 304 GET /static/tabs.css (192.168.1.199) 1.66ms
2013-01-13 16:45:11,110Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.css (192.168.1.199) 1.59ms
2013-01-13 16:45:11,112Z pid:1879 module:web 304 GET /static/linuxcncclient.js (192.168.1.199) 1.62ms
2013-01-13 16:45:11,115Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/editablegrid-2.0.1.js (192.168.1.199) 1.56ms
2013-01-13 16:45:11,136Z pid:1879 module:web 304 GET /static/chips.png (192.168.1.199) 1.64ms
2013-01-13 16:45:11,141Z pid:1879 module:web 304 GET /static/tableft4.gif (192.168.1.199) 1.56ms
2013-01-13 16:45:11,145Z pid:1879 module:web 304 GET /static/tabright4.gif (192.168.1.199) 1.53ms
2013-01-13 16:45:11,191Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_up.png (192.168.1.199) 1.77ms
2013-01-13 16:45:11,194Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/bullet_arrow_down.png (192.168.1.199) 1.62ms
2013-01-13 16:45:11,290Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/delete.png (192.168.1.199) 1.95ms
2013-01-13 16:45:11,293Z pid:1879 module:web 304 GET /static/editablegrid-2.0.1/images/duplicate.png (192.168.1.199) 1.57ms
